Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
71.5861889999998,69,A4,233.95384216308594,0.1169128492474556,303.2834021495991
71.5861889999998,81,A5,233.95384216308594,0.1169128492474556,303.2834021495991
71.9999819999998,55,G3,347.48968505859375,0.11766386032104492,257.2393359101939
72.4137749999998,67,G4,174.57347106933594,0.10137955099344254,300.20016032310065
72.4137749999998,79,G5,174.57347106933594,0.10137955099344254,300.20016032310065
72.8275679999998,55,G3,585.7494506835938,0.09332818537950516,350.2263037032722
73.2413609999998,63,D#4,784.6376342773438,0.08073842525482178,329.12218328265845
73.2413609999998,60,C4,784.6376342773438,0.08073842525482178,329.12218328265845
73.2413609999998,36,C2,784.6376342773438,0.08073842525482178,329.12218328265845
73.2413609999998,48,C3,784.6376342773438,0.08073842525482178,329.12218328265845
73.6551539999998,60,C4,697.297119140625,0.0700548067688942,386.11077985239285
74.0689469999998,63,D#4,698.415283203125,0.06074348837137222,513.6126594466108
74.4827399999998,67,G4,697.8041381835938,0.04937922954559326,463.14386702442494
74.89653299999979,63,D#4,195.5461883544922,0.12037129700183868,320.30907572812976
74.89653299999979,59,B3,195.5461883544922,0.12037129700183868,320.30907572812976
74.89653299999979,47,B2,195.5461883544922,0.12037129700183868,320.30907572812976
74.89653299999979,35,B1,195.5461883544922,0.12037129700183868,320.30907572812976
75.31032599999979,67,G4,97.517333984375,0.1230502799153328,279.31480078500664
75.72411899999979,63,D#4,97.4734115600586,0.12103558331727982,284.50870270452816
75.72411899999979,58,A#3,97.4734115600586,0.12103558331727982,284.50870270452816
75.72411899999979,46,A#2,97.4734115600586,0.12103558331727982,284.50870270452816
75.72411899999979,34,A#1,97.4734115600586,0.12103558331727982,284.50870270452816
76.13791199999979,67,G4,586.0706176757812,0.1196008250117302,373.5122149692728
76.55170499999979,63,D#4,879.5082397460938,0.10158941149711609,448.5504220244459
76.55170499999979,57,A3,879.5082397460938,0.10158941149711609,448.5504220244459
76.55170499999979,45,A2,879.5082397460938,0.10158941149711609,448.5504220244459
76.55170499999979,33,A1,879.5082397460938,0.10158941149711609,448.5504220244459
76.96549799999978,57,A3,194.94053649902344,0.07477549463510513,361.71438050292375
77.37929099999978,63,D#4,783.7740478515625,0.06194111332297325,390.2630408721509
77.79308399999978,67,G4,783.1388549804688,0.048481691628694534,453.68331302079133
78.20687699999978,63,D#4,260.953369140625,0.13646064698696136,306.905687441392
78.20687699999978,56,G#3,260.953369140625,0.13646064698696136,306.905687441392
78.20687699999978,44,G#2,260.953369140625,0.13646064698696136,306.905687441392
78.20687699999978,32,G#1,260.953369140625,0.13646064698696136,306.905687441392
78.62066999999978,67,G4,260.8634033203125,0.14255556464195251,276.18592984019637
79.03446299999977,63,D#4,260.900390625,0.13698935508728027,289.40468261446586
79.03446299999977,55,G3,260.900390625,0.13698935508728027,289.40468261446586
79.03446299999977,43,G2,260.900390625,0.13698935508728027,289.40468261446586
79.03446299999977,31,G1,260.900390625,0.13698935508728027,289.40468261446586
79.44825599999977,67,G4,390.95623779296875,0.123400017619133,337.0577183963152
79.86204899999977,67,G4,1174.8795166015625,0.10748840123414993,471.0215010821967
79.86204899999977,70,A#4,1174.8795166015625,0.10748840123414993,471.0215010821967
79.86204899999977,51,D#3,1174.8795166015625,0.10748840123414993,471.0215010821967
79.86204899999977,39,D#2,1174.8795166015625,0.10748840123414993,471.0215010821967
80.27584199999977,63,D#4,523.0556030273438,0.08720040321350098,383.38067683959065
80.68963499999977,67,G4,1045.694091796875,0.07603084295988083,549.8959810911242
80.68963499999977,70,A#4,1045.694091796875,0.07603084295988083,549.8959810911242
