Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
39.0,40,E2,1176.5718994140625,0.2689443826675415,2015.231966135345
39.0,52,E3,1176.5718994140625,0.2689443826675415,2015.231966135345
39.0,55,G3,1176.5718994140625,0.2689443826675415,2015.231966135345
39.0,59,B3,1176.5718994140625,0.2689443826675415,2015.231966135345
39.125,52,E3,874.1948852539062,0.30029499530792236,2359.7829750759997
39.125,55,G3,874.1948852539062,0.30029499530792236,2359.7829750759997
39.125,59,B3,874.1948852539062,0.30029499530792236,2359.7829750759997
39.25,28,E1,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,28,E1,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,28,E1,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,28,E1,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,52,E3,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,35,B1,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,40,E2,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,40,E2,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,52,E3,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,55,G3,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.25,59,B3,1162.1639404296875,0.2246081829071045,2179.6470579140596
39.375,52,E3,884.873046875,0.25688400864601135,1919.1423026270804
39.375,55,G3,884.873046875,0.25688400864601135,1919.1423026270804
39.375,59,B3,884.873046875,0.25688400864601135,1919.1423026270804
39.5,35,B1,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,35,B1,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,35,B1,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,35,B1,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,52,E3,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,40,E2,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,47,B2,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,47,B2,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,52,E3,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,55,G3,884.6979370117188,0.24826259911060333,1740.1017094529013
39.5,59,B3,884.6979370117188,0.24826259911060333,1740.1017094529013
39.625,52,E3,1181.9910888671875,0.31490176916122437,2697.312575635465
39.625,55,G3,1181.9910888671875,0.31490176916122437,2697.312575635465
39.625,59,B3,1181.9910888671875,0.31490176916122437,2697.312575635465
39.75,38,D2,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,38,D2,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,38,D2,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,38,D2,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,52,E3,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,50,D3,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,50,D3,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,52,E3,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,55,G3,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.75,59,B3,1109.6915283203125,0.25309890508651733,3042.7087218667266
39.875,52,E3,1175.90380859375,0.23051440715789795,2407.916113221828
39.875,55,G3,1175.90380859375,0.23051440715789795,2407.916113221828
39.875,59,B3,1175.90380859375,0.23051440715789795,2407.916113221828
40.0,28,E1,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,28,E1,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,28,E1,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,52,E3,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,35,B1,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,49,C#3,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,47,B2,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,52,E3,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,40,E2,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,40,E2,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,47,B2,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,52,E3,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,40,E2,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,47,B2,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.0,52,E3,1173.1485595703125,0.22533155977725983,2083.3676983291834
40.25,40,E2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,40,E2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,40,E2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,52,E3,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,52,E3,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,47,B2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,40,E2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,40,E2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,47,B2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,52,E3,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,40,E2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,47,B2,1183.13134765625,0.25814712047576904,2977.210446435619
40.25,52,E3,1183.13134765625,0.25814712047576904,2977.210446435619
40.5,35,B1,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,35,B1,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,35,B1,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,52,E3,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,40,E2,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,52,E3,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,47,B2,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,40,E2,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,40,E2,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,47,B2,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,52,E3,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,52,E3,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,47,B2,1151.9493408203125,0.21269828081130981,2272.029547159921
40.5,40,E2,1151.9493408203125,0.21269828081130981,2272.029547159921
40.75,38,D2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,38,D2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,38,D2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,52,E3,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,52,E3,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,47,B2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,40,E2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,40,E2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,47,B2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,52,E3,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,40,E2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,47,B2,991.3460693359375,0.23777975142002106,2882.4733741608843
40.75,52,E3,991.3460693359375,0.23777975142002106,2882.4733741608843
41.0,28,E1,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,28,E1,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,28,E1,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,52,E3,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,35,B1,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,40,E2,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,40,E2,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,47,B2,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,47,B2,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,52,E3,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,52,E3,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,52,E3,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,47,B2,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.0,40,E2,1105.8389892578125,0.22381721436977386,1876.4994722917331
41.25,28,E1,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,28,E1,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,28,E1,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,52,E3,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,35,B1,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,40,E2,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,40,E2,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,47,B2,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,47,B2,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,52,E3,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,52,E3,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,52,E3,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,47,B2,995.7009887695312,0.18837831914424896,2327.435182668075
41.25,40,E2,995.7009887695312,0.18837831914424896,2327.435182668075
41.5,35,B1,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,35,B1,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,35,B1,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,52,E3,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,40,E2,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,40,E2,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,40,E2,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,47,B2,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,47,B2,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,52,E3,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,52,E3,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,52,E3,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,47,B2,985.0409545898438,0.22819724678993225,1601.3912099939612
41.5,40,E2,985.0409545898438,0.22819724678993225,1601.3912099939612
41.75,38,D2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,38,D2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,38,D2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,52,E3,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,40,E2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,40,E2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,47,B2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,47,B2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,52,E3,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,52,E3,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,52,E3,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,47,B2,1167.432373046875,0.22846351563930511,2580.2369957187357
41.75,40,E2,1167.432373046875,0.22846351563930511,2580.2369957187357
42.0,28,E1,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,28,E1,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,28,E1,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,52,E3,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,35,B1,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,47,B2,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,52,E3,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,40,E2,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,40,E2,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,47,B2,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,52,E3,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,40,E2,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,47,B2,1018.2239990234375,0.2346532940864563,1760.405651809136
42.0,52,E3,1018.2239990234375,0.2346532940864563,1760.405651809136
42.25,40,E2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,40,E2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,40,E2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,52,E3,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,52,E3,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,47,B2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,40,E2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,40,E2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,47,B2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,52,E3,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,40,E2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,47,B2,987.2857055664062,0.24647372961044312,1896.3240672215618
42.25,52,E3,987.2857055664062,0.24647372961044312,1896.3240672215618
42.5,35,B1,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,35,B1,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,35,B1,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,52,E3,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,40,E2,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,52,E3,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,47,B2,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,40,E2,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,40,E2,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,47,B2,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,52,E3,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,52,E3,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,47,B2,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.5,40,E2,1155.7781982421875,0.26507219672203064,2006.0828488340278
42.75,38,D2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,38,D2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,38,D2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,52,E3,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,52,E3,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,47,B2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,40,E2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,40,E2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,47,B2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,52,E3,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,40,E2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,47,B2,990.8836059570312,0.22248153388500214,2281.1411707189945
42.75,52,E3,990.8836059570312,0.22248153388500214,2281.1411707189945
43.0,28,E1,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,28,E1,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,28,E1,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,52,E3,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,35,B1,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,40,E2,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,40,E2,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,47,B2,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,47,B2,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,52,E3,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,52,E3,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,52,E3,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,47,B2,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.0,40,E2,1170.0711669921875,0.3002797067165375,1893.3595170268707
43.25,28,E1,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,28,E1,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,28,E1,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,52,E3,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,35,B1,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,40,E2,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,40,E2,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,47,B2,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,47,B2,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,52,E3,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,52,E3,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,52,E3,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,47,B2,987.0167846679688,0.2576552629470825,1764.272234979484
43.25,40,E2,987.0167846679688,0.2576552629470825,1764.272234979484
43.5,35,B1,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,35,B1,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,35,B1,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,52,E3,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,40,E2,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,40,E2,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,40,E2,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,47,B2,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,47,B2,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,52,E3,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,52,E3,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,52,E3,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,47,B2,990.9524536132812,0.2912255823612213,2494.204822081736
43.5,40,E2,990.9524536132812,0.2912255823612213,2494.204822081736
43.75,38,D2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,38,D2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,38,D2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,52,E3,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,35,B1,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,40,E2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,40,E2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,47,B2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,47,B2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,52,E3,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,52,E3,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,52,E3,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,47,B2,1184.6439208984375,0.20174182951450348,2512.5693663950415
43.75,40,E2,1184.6439208984375,0.20174182951450348,2512.5693663950415
44.0,28,E1,676.156494140625,0.3333098292350769,2311.805347338902
44.0,28,E1,676.156494140625,0.3333098292350769,2311.805347338902
44.0,28,E1,676.156494140625,0.3333098292350769,2311.805347338902
44.0,52,E3,676.156494140625,0.3333098292350769,2311.805347338902
44.0,35,B1,676.156494140625,0.3333098292350769,2311.805347338902
44.0,47,B2,676.156494140625,0.3333098292350769,2311.805347338902
44.0,52,E3,676.156494140625,0.3333098292350769,2311.805347338902
44.0,40,E2,676.156494140625,0.3333098292350769,2311.805347338902
44.0,40,E2,676.156494140625,0.3333098292350769,2311.805347338902
44.0,47,B2,676.156494140625,0.3333098292350769,2311.805347338902
44.0,52,E3,676.156494140625,0.3333098292350769,2311.805347338902
44.0,40,E2,676.156494140625,0.3333098292350769,2311.805347338902
44.0,47,B2,676.156494140625,0.3333098292350769,2311.805347338902
44.0,52,E3,676.156494140625,0.3333098292350769,2311.805347338902
44.25,40,E2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,40,E2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,40,E2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,52,E3,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,52,E3,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,47,B2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,40,E2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,40,E2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,47,B2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,52,E3,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,40,E2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,47,B2,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.25,52,E3,1068.1531982421875,0.23534975945949554,2599.1863622632545
44.5,35,B1,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,35,B1,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,35,B1,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,52,E3,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,40,E2,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,52,E3,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,47,B2,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,40,E2,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,40,E2,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,47,B2,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,52,E3,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,52,E3,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,47,B2,1173.13671875,0.3096137046813965,2671.7104718734818
44.5,40,E2,1173.13671875,0.3096137046813965,2671.7104718734818
44.75,38,D2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,38,D2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,38,D2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,52,E3,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,52,E3,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,47,B2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,40,E2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,40,E2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,47,B2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,52,E3,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,40,E2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,47,B2,1151.0887451171875,0.25036531686782837,2084.788146023311
44.75,52,E3,1151.0887451171875,0.25036531686782837,2084.788146023311
45.0,28,E1,524.361328125,0.3427162170410156,2229.268295724415
45.0,28,E1,524.361328125,0.3427162170410156,2229.268295724415
45.0,28,E1,524.361328125,0.3427162170410156,2229.268295724415
45.0,52,E3,524.361328125,0.3427162170410156,2229.268295724415
45.0,35,B1,524.361328125,0.3427162170410156,2229.268295724415
45.0,40,E2,524.361328125,0.3427162170410156,2229.268295724415
45.0,40,E2,524.361328125,0.3427162170410156,2229.268295724415
45.0,47,B2,524.361328125,0.3427162170410156,2229.268295724415
45.0,47,B2,524.361328125,0.3427162170410156,2229.268295724415
45.0,52,E3,524.361328125,0.3427162170410156,2229.268295724415
45.0,52,E3,524.361328125,0.3427162170410156,2229.268295724415
45.0,52,E3,524.361328125,0.3427162170410156,2229.268295724415
45.0,47,B2,524.361328125,0.3427162170410156,2229.268295724415
45.0,40,E2,524.361328125,0.3427162170410156,2229.268295724415
45.25,28,E1,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,28,E1,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,28,E1,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,52,E3,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,35,B1,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,40,E2,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,40,E2,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,47,B2,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,47,B2,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,52,E3,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,52,E3,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,52,E3,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,47,B2,1151.23095703125,0.27971842885017395,2072.938475251588
45.25,40,E2,1151.23095703125,0.27971842885017395,2072.938475251588
45.5,35,B1,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,35,B1,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,35,B1,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,52,E3,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,40,E2,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,40,E2,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,40,E2,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,47,B2,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,47,B2,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,52,E3,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,52,E3,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,52,E3,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,47,B2,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.5,40,E2,1196.8734130859375,0.3335672616958618,2961.3530730981206
45.75,38,D2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,38,D2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,38,D2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,52,E3,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,40,E2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,40,E2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,47,B2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,47,B2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,52,E3,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,52,E3,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,52,E3,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,47,B2,1172.1141357421875,0.26974454522132874,2081.227312997815
45.75,40,E2,1172.1141357421875,0.26974454522132874,2081.227312997815
46.0,28,E1,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,28,E1,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,28,E1,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,52,E3,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,35,B1,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,47,B2,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,52,E3,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,40,E2,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,40,E2,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,47,B2,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,52,E3,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,40,E2,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,47,B2,880.5487060546875,0.35758155584335327,2787.302317010685
46.0,52,E3,880.5487060546875,0.35758155584335327,2787.302317010685
46.25,40,E2,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,40,E2,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,40,E2,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,52,E3,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,52,E3,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,47,B2,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,40,E2,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,40,E2,1191.422119140625,0.22172467410564423,2281.2888545324076
46.25,47,B2,1191.422119140625,0.22172467410564423,2281.2888545324076
